,0
2056,3.037335895699116
2057,5.512249611292499
2058,4.3940124639977824
2059,4.3813872403153225
2060,5.013505666177936
2061,9.948585690741004
2062,4.577382945160754
2063,4.4371093011387
2064,2.62427207811923
2065,2.757615943889186
2066,3.833807011463309
2067,2.789835953432274
2068,5.2998089547692135
2069,6.014912501628226
2070,2.382573274440075
2071,2.3539489476609523
2072,2.638008217254002
2073,4.4294825643058635
2074,3.0163024463841333
2075,1.468673193927793
2076,5.00083280705937
2077,5.295228218544896
2078,7.280562853091527
2079,2.266617934265557
2080,4.324106267107395
2081,7.0253347763900615
2082,4.021794330556353
2083,10.019116202401312
2084,4.9530577537135425
2085,4.231400640407158
2086,2.9368886251483612
2087,4.6848033347564515
2088,5.966278556353039
2089,7.07761018082105
2090,5.222467269377468
2091,8.639030065751266
2092,4.061483142251361
2093,4.468062888188423
2094,6.180695075831263
2095,1.3016023927899885
2096,3.51960530837662
2097,3.631097840107908
2098,3.503860122828664
2099,5.193117851383708
2100,4.41797088106421
2101,2.988326767090798
2102,3.9025781842193665
2103,9.775778077141275
2104,1.6391678246239374
2105,4.189972915669594
2106,2.352319562211393
2107,4.545267392756505
2108,4.346136233035688
2109,2.5251866649982255
2110,8.853519164501554
2111,2.629905064261149
2112,9.304908418572355
2113,2.538895695246355
2114,3.2653519217273863
2115,4.270157971394207
2116,2.2630466999042045
2117,5.813333688717225
2118,3.719211949081017
2119,6.411906746238754
2120,3.145681000918645
2121,4.793103765920127
2122,6.398545716798416
2123,7.034653155085721
2124,5.235063374604623
2125,4.593343672756387
2126,4.068625263551967
2127,4.692083253918871
2128,4.084338475217237
2129,2.7345766120607706
2130,4.1034699644062655
2131,4.005463416802314
2132,3.9722326766094502
2133,2.2997492902649617
2134,4.4692281579879705
2135,7.069245848804811
2136,6.451753404320636
2137,13.303023347663878
2138,5.343749420731667
2139,6.576867213839008
2140,5.00752106413185
2141,3.5412441205170757
2142,7.142935233824599
2143,6.574492829491669
2144,3.9462618056581453
2145,6.065304597415249
2146,2.512503244674393
2147,8.921537160342806
2148,6.7897431889020305
2149,2.7111104521553058
2150,4.02954835225234
2151,5.05669167415814
2152,5.529176940732777
2153,3.221646853609059
2154,11.189638215827674
2155,2.8029965488280055
2156,1.1818812364142584
2157,5.207834493032044
2158,1.6757492300691683
2159,3.3701358398777113
2160,5.5151809548067945
2161,6.059047637574087
2162,4.912414933982038
2163,2.780645581447593
2164,4.380479307409968
2165,6.500723923993849
2166,9.641837230655616
2167,10.127323769968546
2168,3.8983188500613446
2169,6.6363293517154505
2170,8.798416431884462
2171,3.5312392077086017
2172,6.228582068540924
2173,3.4768607107115854
2174,3.9708969936259675
2175,5.756610396248316
2176,4.489522567499504
2177,6.6866278378507795
2178,11.319277066648677
2179,4.334396725704263
2180,8.797527734155349
2181,3.79318009524304
2182,2.990326512603967
2183,8.211130165307646
2184,8.29735419975602
2185,4.30343591832247
2186,3.074567397882286
2187,3.129234746924606
2188,3.1930611138094513
2189,5.666329671948864
2190,3.7334025812681477
2191,4.412100653891442
2192,5.958667160414418
2193,2.6505665467861497
2194,4.4592352887889835
2195,2.902476466002615
2196,4.405714905854046
2197,4.701828716475898
2198,6.985482841860436
2199,1.554773661738674
2200,2.263195834403109
2201,5.435419770219365
2202,2.9221891051747133
2203,3.942043624498259
2204,6.24439773525131
2205,13.10328411368562
2206,2.7736880793210648
2207,3.387022636254968
2208,4.061260031991403
2209,4.624173319296352
2210,4.629069139222412
2211,3.6951891421281844
2212,4.948679269538378
2213,1.6031252228823893
2214,2.5934486242213297
2215,4.186089806095758
2216,8.407483483609369
2217,2.461083999804253
2218,3.6317000272771236
2219,3.4473199031590074
2220,8.37727860349056
2221,5.422834443159783
2222,4.2690800887641185
2223,4.822533127354155
2224,3.3866944518982898
2225,4.340252674113466
2226,4.532387403862868
2227,2.1255364802397425
2228,2.9422064683894886
2229,6.181604142515387
2230,4.94005962005562
2231,5.366349901925212
2232,3.143324091933892
2233,5.571420126956343
2234,4.043259378617794
2235,2.843994348774011
2236,7.92255786466203
2237,5.750154451380374
2238,2.7552853232159116
2239,11.226478855350859
2240,6.294526938032843
2241,3.8198496435380545
2242,2.4620729485620356
2243,3.9830065139775526
2244,5.09158784219804
2245,2.911008379354833
2246,5.20094836692395
2247,4.364451170414192
2248,2.2078702337837703
2249,3.699875286277237
2250,4.6683141732464755
2251,2.3920415089566975
2252,1.4849008232211163
2253,6.530354527667672
2254,3.4853877546712853
2255,3.8841253537463425
2256,3.8502245559166517
2257,5.5937917543630835
2258,2.507105057734008
2259,3.6896710855343833
2260,4.75706393102414
2261,6.814505775765996
2262,5.382034460863941
2263,5.927281534926167
2264,3.768870986860248
2265,10.71576739069716
2266,3.349016893062249
2267,8.205822637945944
2268,2.599838195940243
2269,2.824945217134076
2270,12.391695553406825
2271,1.4506610510826288
2272,5.710697961743208
2273,6.724124209985677
2274,4.349144847282639
2275,6.198713854099928
2276,4.980652147915775
2277,2.5284683290895535
2278,4.5745852817461765
2279,4.115244266344444
2280,3.476784198407778
2281,3.9485654143519944
2282,3.8871172355040065
2283,5.058696559530277
2284,5.006146447751757
2285,7.249015344653415
2286,3.5610471354520654
2287,6.103890066052759
2288,5.804873944994661
2289,7.1294156388976075
2290,4.600610257411594
2291,3.2751358377431385
2292,3.6062885721244466
2293,2.3699630479353697
2294,5.695566225158526
2295,1.3618508007801438
2296,4.449869061414749
2297,5.039057506600313
2298,14.53585605239413
2299,3.249426211892679
2300,8.06341888634852
2301,5.0833442267243525
2302,7.89186200698451
2303,6.55359785114231
2304,3.4025699509758596
2305,1.2407256698237625
2306,6.348297200299164
2307,4.642958106977706
2308,3.262017068486269
2309,5.348422933477408
2310,5.273325910244798
2311,8.329058956846685
2312,6.3300613784660955
2313,3.344324928918623
2314,4.964427793420321
2315,2.7862482556961745
2316,1.4559851404884
2317,5.973094667307241
2318,3.0115681521688336
2319,2.905997975959047
2320,4.874168572278453
2321,2.205293805063948
2322,8.39381300710589
2323,4.391667774627645
2324,3.7629292571230946
2325,3.8302873399724064
2326,4.584097786539472
2327,7.175573342802808
2328,2.681880173796007
2329,4.531083491675387
2330,1.992317774220515
2331,3.0994344835319003
2332,4.479136266844992
2333,7.073245566731595
2334,3.7260581937043042
2335,7.5359062276674225
2336,3.9853088844343807
2337,3.808315786944282
2338,3.1960759142815864
2339,5.8473691354699415
2340,4.8240552024791405
2341,6.975081723260538
2342,4.506369610410361
2343,9.561109978025842
2344,11.132447345593206
2345,6.719212768787953
2346,4.373350482399657
2347,2.766388294726608
2348,5.810471585780875
2349,2.742071476601643
2350,7.2249343428814115
2351,6.236166249727969
2352,3.2278335119136377
2353,5.976581566084985
2354,5.515776524866364
2355,5.3000860581032665
2356,4.276120068114002
2357,4.465109401626786
2358,6.233012271621782
2359,4.505195619322707
2360,4.116261781659794
2361,2.984885991494195
2362,11.417511901677774
2363,4.605949002100907
2364,4.8975718793156915
2365,5.541906817826578
2366,4.352219722921932
2367,4.509115731839721
2368,5.262909296424666
2369,4.944029396854428
2370,3.9520410878251253
2371,2.9539282556074116
2372,2.210310360235038
2373,4.895172846352298
2374,4.977889411632366
2375,5.824158357377415
2376,5.96981060388562
2377,1.5654124139019745
2378,2.600124474702278
2379,4.947152450239385
2380,10.0771506080386
2381,4.062323712539703
2382,3.18567040791367
2383,2.1402605470861085
2384,3.9834625064915636
2385,3.7532197415417725
2386,7.999653987019365
2387,1.9391842792576492
2388,4.3529367007969775
2389,4.527634352579136
2390,2.1661185667480694
2391,6.0205862506299415
2392,4.894163883908284
2393,2.297539488948409
2394,3.9608012285801966
2395,3.1027056249994684
2396,7.956875964212157
2397,2.8799304914156503
2398,6.119805849602467
2399,4.167223284494535
2400,7.612698047396625
2401,4.082770088796023
2402,2.657246510248535
2403,5.87711996526199
2404,2.8869637981885385
2405,3.5826730875624366
2406,2.8971963478918075
2407,2.7164135509181317
2408,7.088834633912644
2409,4.494276730770113
2410,6.823286052880965
2411,5.983483819708195
2412,2.9418220702325644
2413,5.024322407340985
2414,2.322729325173456
2415,2.1845858678621086
2416,3.586616867365951
2417,2.1778446109061917
2418,5.459946865099035
2419,7.298679825403755
2420,8.016091381172618
2421,2.1628447415119014
2422,2.9837010299049367
2423,5.269625023512306
2424,6.153548893890169
2425,3.2699719285663007
2426,3.686789749752187
2427,3.426384354707038
2428,6.771353421747711
2429,3.6250627552114794
2430,3.855425440656732
2431,3.771190002016915
2432,7.161318286691635
2433,3.2947577654419913
2434,2.1672199324560575
2435,6.02761425229752
2436,6.245362377692065
2437,13.978761747133072
2438,5.476265065447271
2439,5.237030465801742
2440,4.8741066270084135
2441,8.44865709237014
2442,8.238901414471542
2443,2.789092104668456
2444,9.124213199801124
2445,3.8944016413640536
2446,6.460391779226823
2447,7.348023758342837
2448,8.78972095453046
2449,5.634453829751817
2450,0.6174979869339001
2451,6.290082927411432
2452,4.484861425503204
2453,3.96481366040121
2454,4.8436993894200295
2455,7.049052439928751
2456,4.545257067233024
2457,3.621688194963691
2458,6.640556655466541
2459,4.304153880711143
2460,5.336870116732209
2461,8.888277702218067
2462,5.166895323088695
2463,3.1885848741591705
2464,7.303011687918902
2465,4.491364927465822
2466,6.910897333993867
2467,5.689297975701466
2468,6.334906264890164
2469,7.200619736955226
2470,3.5652034851915593
2471,3.9886643958378305
2472,4.540562853172755
2473,4.361888369759782
2474,3.114433100441491
2475,6.425971883606619
2476,2.7082651549151446
2477,5.531318089031187
2478,3.7285236151062375
2479,5.192775540815469
2480,2.273430827846045
2481,11.974003748198747
2482,5.904924683956952
2483,5.091037297478078
2484,3.842595750774677
2485,4.545094510980669
2486,4.729514399034662
2487,3.453798337719022
2488,4.163284014988022
2489,5.294984758331663
2490,6.296547174328229
2491,5.097958197124729
2492,5.250391073980707
2493,2.652911547877656
2494,3.0851864806892286
2495,3.4593258403444835
2496,5.1459851411949415
2497,3.4859649845046827
2498,4.328931296091528
2499,6.107371931180588
2500,2.3665391629293655
2501,8.682553535116796
2502,11.622482602939542
2503,5.504036914365959
2504,6.206400853402336
2505,2.5547050388960373
2506,3.8733188133669314
2507,7.121137187209416
2508,4.427072743485922
2509,6.786565848545965
2510,3.2801467552406263
2511,5.004694807790972
2512,1.4582444472597653
2513,2.726664779167114
2514,9.60752312832407
2515,5.306012535772751
2516,4.326343548548296
2517,6.33023695424065
2518,3.8320015369189715
2519,8.315575836012234
2520,5.5257584275324785
2521,6.072014022865246
2522,7.493771769691116
2523,4.203962336671163
2524,6.1668583704400755
2525,0.8169655316322327
2526,3.912079626539756
2527,1.2195543382369944
2528,5.375534086010964
2529,3.1616569396279477
2530,3.896895454127426
2531,4.946330597488019
2532,1.914172322026295
2533,1.8415983590953884
2534,4.209973189728955
2535,6.668107674030446
2536,2.743575886911946
2537,5.46166062240908
2538,5.498101610221164
2539,4.930458287084313
2540,5.3561812915759806
2541,4.973590787085337
2542,2.59143517165508
2543,1.8930151036730736
2544,5.280863863665663
2545,5.193484553851361
2546,4.8972073087398424
2547,11.260004259628868
2548,3.663075823645267
2549,6.709758076710769
2550,7.651128238337267
2551,5.605623805632683
2552,3.942335646083042
2553,7.371037347490486
2554,5.467129258825905
2555,1.8240448512625544
2556,4.104847493805666
2557,7.896472863452698
2558,6.344144496278884
2559,0.8462156967815041
2560,2.048905585254816
2561,6.845338185665447
2562,4.030425369596115
2563,5.546242545711821
2564,5.8793733778679025
2565,1.082591693731824
2566,4.030847571495267
2567,1.917284195903334
2568,5.057115769687183
2569,2.6041922669430915
2570,5.305099161814065
2571,8.803594863134622
2572,3.7790233309218544
2573,0.7914680895092039
2574,3.7248055628152184
2575,4.566697747434929
2576,4.905006360465726
2577,4.03517440648079
2578,2.5916399559411705
2579,1.5955918926951649
2580,1.5313422029738757
2581,10.397103292039528
2582,6.927740469740191
2583,5.547950408213154
2584,5.43614447981022
2585,3.172281445458188
2586,5.815304315064583
2587,1.260024638270811
2588,4.607748385829255
2589,3.503341705551418
2590,7.135687783191226
2591,6.308042541303919
2592,2.6466244201478757
2593,3.1134013672269014
2594,3.3285364385506937
2595,5.32264037656907
2596,6.21565976127863
2597,1.7553848885311725
2598,8.165602904715088
2599,4.753991228242867
2600,7.650057936842001
2601,2.3973668581727376
2602,10.37546351815957
2603,8.281196360152803
2604,5.026515458445994
2605,5.3466186469218
2606,3.1459955533034227
2607,2.0796860355542894
2608,6.084266394576591
2609,7.986054180734824
2610,1.0713086871085868
2611,1.8271399914001356
2612,6.509012699177415
2613,2.5466878038193617
2614,1.655832138899241
2615,4.779640551100574
2616,3.3613294368520323
2617,4.481251566684234
2618,2.3932124147606295
2619,6.021019459516624
2620,1.4800175627213867
2621,4.884729751661224
2622,5.695265378894338
2623,3.4448411506593417
2624,0.536135783063272
2625,2.120165872463391
2626,6.10405909290459
2627,5.7658968037823035
2628,6.793060301468955
2629,4.1262024709963585
2630,4.088938023385935
2631,3.260797144308882
2632,3.5370700522618086
2633,4.044165969393613
2634,5.131165438693048
2635,9.687536519018108
2636,4.803845262867034
2637,3.7116195532076417
2638,2.8065564267710337
2639,2.5476919311856525
2640,3.8335586600678067
2641,5.269424476658138
2642,7.780859406752635
2643,7.495039650910152
2644,7.681656787663132
2645,4.635775391466212
2646,5.544745984159014
2647,4.889642433330079
2648,6.524191951262835
2649,5.1554129082484135
2650,5.319837615691281
2651,4.915183778711123
2652,9.114796366025205
2653,5.40226559564798
2654,4.727563657927562
2655,12.089262662928785
2656,2.6922107287917783
2657,2.8911346629022137
2658,5.676755172118909
2659,7.349988025349862
2660,10.473054342764241
2661,5.921612351149236
2662,5.224330450300382
2663,2.0665050594224925
2664,8.023202273864678
2665,2.8374997658260073
2666,3.0879042865424715
2667,7.425664703190454
2668,7.231419451214325
2669,2.7785205928805814
2670,3.473340202809356
2671,4.9811736065869665
2672,1.9335656154831182
2673,4.548740008250291
2674,7.478306350983985
2675,7.193698149378155
2676,9.204639584253316
2677,3.5371443752934337
2678,9.078183597558608
2679,5.409119572739167
2680,5.534385232733511
2681,6.926678862626484
2682,2.2061096972616574
2683,6.635945607494327
2684,7.105094936528628
2685,1.4322502430645407
2686,2.9373021351294155
2687,3.76581096535855
2688,4.3668911234351615
2689,4.560934906451811
2690,10.187776676066067
2691,8.182366337578117
2692,4.058605956765833
2693,6.301227048973239
2694,5.678257689049153
2695,4.421123079975375
2696,2.8247766679721935
2697,5.701864666101705
2698,3.1157885919420942
2699,2.7472214723558173
2700,4.031975760927253
2701,7.151067234407085
2702,4.178564217435869
2703,8.502528172098119
2704,10.50371629942406
2705,8.98187235182128
2706,13.622300928937255
2707,4.784804754379848
2708,4.0231389817707655
2709,2.680415803768627
2710,6.251880076553659
2711,4.680983654666724
2712,7.7320735982322235
2713,6.389645113556409
2714,3.6559335776955937
2715,2.896158899733571
2716,2.58289998718382
2717,1.7116553871254423
2718,3.046231322453302
2719,9.220815589652958
2720,5.041531593418271
2721,1.2806115328539782
2722,11.114586015822116
2723,6.419050877428206
2724,4.072605521201897
2725,3.2722168118544537
2726,8.552901884736231
2727,4.23882402985378
2728,8.531457463044717
2729,4.4051772569648575
2730,3.5813876103825435
2731,5.042025247566581
2732,5.879510178868134
2733,3.568336449967575
2734,7.028559719948545
2735,5.846882580815831
2736,4.654177047209306
2737,6.577985438206062
2738,4.85261435438372
2739,4.744509539359868
2740,3.7764593255939034
2741,5.181710421750648
2742,7.960274300662349
2743,2.952915670356149
2744,4.850621507529859
2745,5.555506599082857
2746,3.084737857135044
2747,3.9698007396008173
2748,4.005956545129991
2749,5.857663325123221
2750,4.790297442822507
2751,7.305030037082135
2752,3.326317193489085
2753,3.7690087767907765
2754,5.925662973876927
2755,4.584305189044451
2756,5.550178652604321
2757,4.1518469535856735
2758,4.189303995274569
2759,2.9836837859504457
2760,4.429420636798709
2761,4.385810653640223
2762,4.454794239616181
2763,8.524227291055936
2764,5.33333157655315
2765,5.1580461528494945
2766,6.596461922443469
2767,5.772338550460112
2768,1.2867914636882216
2769,3.702063332158184
2770,3.307024206073876
2771,3.887574515570286
2772,4.209636370670013
2773,4.350088011614457
2774,4.078115924644266
2775,2.001134324028469
2776,8.503106463306288
2777,4.423638686307728
2778,6.6104281757302426
2779,3.4500145393861112
2780,2.4621800181592666
2781,9.139996793431836
2782,2.0645695498587373
2783,3.1964975583850803
2784,1.8235106282639546
2785,4.387151148900097
2786,3.9907014597425747
2787,1.8547400798504958
2788,6.9246884263660125
2789,2.024395939972937
2790,3.274566841361978
2791,9.600222983439414
2792,4.722270210426783
2793,1.7335475203602728
2794,6.929587489969476
2795,4.802091213812208
2796,5.801256918387835
2797,4.508526405849195
2798,5.291298112766078
2799,3.0811919445725375
2800,6.516985318117096
2801,6.138531055207716
2802,4.291228072884193
2803,1.76688532631591
2804,3.8580977607301694
2805,3.8452282688863404
2806,8.71262217903948
2807,3.2481157335316717
2808,6.372692599878378
2809,4.180693918595008
2810,10.523268439040951
2811,6.646436440931718
2812,5.2751575854007955
2813,1.206499427671037
2814,2.6444948471307406
2815,4.30945029331935
2816,4.809860511595269
2817,4.189101197912179
2818,6.24779135948576
2819,5.154026723753433
2820,3.0789470970643578
2821,6.036122748232122
2822,3.9478916196986154
2823,2.548339792650822
2824,3.9183781455642817
2825,5.352160691252331
2826,2.9888693625592286
2827,5.560047161874817
2828,3.630945138868396
2829,3.9629558946782297
2830,6.517736608349027
2831,2.17596723007566
2832,8.740750504767401
2833,3.942938616768621
2834,5.470361242406775
2835,4.950093655559308
2836,9.758771823060824
2837,4.338050538342669
2838,5.102746060069974
2839,5.702805495984369
2840,3.16430955054936
2841,5.184747663279838
2842,9.044827448545393
2843,5.034230358977167
2844,4.252052490324051
2845,4.105823969402072
2846,3.0372480397907986
2847,5.081913260264184
2848,5.906638486256429
2849,3.894793778148479
2850,4.109321216564852
2851,3.836635421514823
2852,5.164683021111938
2853,3.87350303638706
2854,5.404221205810323
2855,6.853659776319982
2856,3.132714067385945
2857,3.3004359522320663
2858,3.8041531017593124
2859,4.653463023365955
2860,2.4710333442565062
2861,6.293006393040533
2862,1.466794489349275
2863,3.460702179560057
2864,6.066625825956655
2865,2.7661681618803877
2866,5.645535255800844
2867,6.365914230070368
2868,5.41249667379094
2869,8.039010387710515
2870,8.869058718629189
2871,12.472186844654626
2872,3.6252768876094428
2873,4.746680641323174
2874,6.281788630925048
2875,9.754643775959275
2876,7.384863634675661
2877,6.489075743161097
2878,2.2830734032864535
2879,4.414209828347865
2880,3.9626626264459177
2881,4.486742296891422
2882,2.797537919621776
2883,5.990170255715565
2884,1.5938159634298714
2885,3.836539416301026
2886,3.2412484257735343
2887,5.242508238245715
2888,4.2630931169397375
2889,5.955882982514725
2890,6.540997141820586
2891,4.001251181938154
2892,5.360746725852623
2893,1.5317292612542268
2894,2.1900064061999314
2895,8.947207988633483
2896,3.6172961664759873
2897,8.409943236809523
2898,3.9682016961573896
2899,4.690632033268261
2900,7.408891514164701
2901,2.0234229526640446
2902,6.7092233347535135
2903,3.1478917069249093
2904,4.936633994268433
2905,4.163597450680325
2906,2.4692357543408603
2907,2.019459798036164
2908,4.844486328520244
2909,3.219212033940194
2910,2.378323182483271
2911,2.881396265490404
2912,3.1653958213681146
2913,7.52512454865592
2914,4.445426958696343
2915,4.544167766720283
2916,8.374866217132602
2917,3.607061648445373
2918,2.826976951259747
2919,4.671373887104663
2920,5.555272234898028
2921,3.8239540911406156
2922,8.867295133218725
2923,3.1747489165927605
2924,3.5802588656884113
2925,4.6381379815231245
2926,3.3543713949584526
2927,2.832143935015371
2928,4.123027362345689
2929,4.880961568954667
2930,5.336366879350614
2931,4.943236816210739
2932,4.624688228968881
2933,3.0517989465184483
2934,5.139445180968463
2935,4.22330662936135
2936,4.5905736637865235
2937,4.021168505557884
2938,7.222690660281839
2939,3.4138482877747967
2940,2.1384697623209665
2941,5.549460354722167
2942,2.9268001569321007
2943,7.29973925627464
2944,4.998154362707263
2945,5.515884267615994
2946,8.686898717683881
2947,10.3983168588554
2948,1.2042462775573008
2949,3.826508496599049
2950,7.169160999781493
2951,5.319776123786162
2952,7.266669720888595
2953,5.535099176207351
2954,1.854531548767728
2955,4.444680644982496
2956,1.5652936880964867
2957,2.6235124558962735
2958,2.044800852112326
2959,3.802937080850236
2960,6.878069399458501
2961,4.40755025852001
2962,6.251086149266397
2963,3.3414992584883154
2964,5.931951298639881
2965,7.051347537807285
2966,3.6937605722835847
2967,8.467535252801204
2968,1.1159812393166333
2969,7.227913391197195
2970,4.13262004763164
2971,7.60050073777992
2972,4.390306554368955
2973,9.918610642537812
2974,4.875285366180797
2975,8.476516080580636
2976,8.539353108575538
2977,4.8375689688265195
2978,5.944898439318178
2979,5.3784298091646034
2980,3.5606901369223385
2981,6.467330527229973
2982,3.0565032292714083
2983,9.948240650728184
2984,6.155389162330232
2985,3.575527341661355
2986,5.04280683263712
2987,8.45740570083702
2988,3.733596407029207
2989,4.880557746453053
2990,5.062498444142116
2991,1.8114278056497217
2992,3.3127431032046277
2993,5.5166559686282906
2994,7.561935179465546
2995,6.138022204435634
2996,5.547473679361956
2997,3.6531131050017156
2998,8.714136181721635
2999,8.404830755210398
3000,3.196408678047541
3001,6.159062202399703
3002,4.453391592532896
3003,4.545889229419549
3004,8.114067832891061
3005,6.7025696499676535
3006,3.9626709556695903
3007,8.797478542905308
3008,5.644490922735691
3009,11.798757437260765
3010,3.6896340116149435
3011,3.6413199893743635
3012,4.790903873096746
3013,7.082613021215935
3014,4.4652988682891825
3015,4.244173967276951
3016,7.976248199256983
3017,4.3169491918009255
3018,6.208963630832758
3019,8.338699078645911
3020,7.1107778193742
3021,3.4223378888037024
3022,3.3614251585967114
3023,3.68783077421916
3024,4.347937070321193
3025,8.339396988724813
3026,10.723429053399236
3027,4.308522388982874
3028,4.425128314066113
3029,5.648187923414044
3030,3.6620947182186154
3031,7.413906460806477
3032,1.8845592433030018
3033,4.026895081643436
3034,1.8212983576586788
3035,4.251751812614954
3036,4.279337346322329
3037,2.6508184821393903
3038,3.647357140737222
3039,5.927146382860322
3040,2.37012521354419
3041,2.9429590469473625
3042,5.470976803862063
3043,3.098053857131587
3044,9.528446184571044
3045,2.2200832166566644
3046,6.784570102751708
3047,4.5927190173333665
3048,3.2137691460083437
3049,4.196927085582352
3050,7.07509792483412
3051,5.984941099043287
3052,0.951528048127808
3053,5.43630078360889
3054,5.814723763013153
3055,2.8016556818576466
3056,5.185029727585833
3057,7.353482021136303
3058,5.377089667891599
3059,5.7866167230741254
3060,5.407419408276158
3061,3.5038808305580567
3062,8.890125216538948
3063,9.060944589266187
3064,4.538702570061473
3065,2.150497225596253
3066,6.286266586616039
3067,4.518987204139797
3068,6.467354464587888
3069,3.355087061778983
3070,9.006625931815883
3071,4.409203700447473
3072,11.623702647271877
3073,5.70602990485388
3074,2.563555555276049
3075,5.448613845689017
3076,2.6901706117889588
3077,8.30968353593989
3078,1.7612741450838783
3079,4.912495659222845
3080,4.505280733543019
3081,2.331831550689273
3082,5.733979079419192
3083,6.694783148429807
3084,3.1041813991730396
3085,4.779694525986593
3086,6.716694327911683
3087,4.581252388583331
3088,5.146439391736033
3089,9.672239928421444
3090,1.9683948437367726
3091,4.604810249862973
3092,6.694445554495149
3093,8.474358283282125
3094,6.139223902544229
3095,8.281621672546361
3096,6.184095508998227
3097,3.3172368215058
3098,4.250387665799257
3099,5.277652590928327
3100,2.1285429454151648
3101,3.2644453433569876
3102,3.6545143535586946
3103,2.721789464294076
3104,5.587811778415733
3105,4.2793041126378135
3106,3.155255641803823
3107,8.58288741702758
3108,6.600014214643917
3109,1.9890140693042484
3110,7.3091510803505155
3111,9.946141548693198
3112,1.0789050206337765
3113,7.10962515516803
3114,4.956436454089927
3115,3.355485260322889
3116,2.7303597831752047
3117,4.889709883628334
3118,8.324553316545465
3119,6.4306740198878956
3120,2.1697061591157416
3121,5.432388792852249
3122,5.443781736021444
3123,9.866781643456612
3124,1.995526420874069
3125,5.515564352848771
3126,10.090142581076504
3127,8.238008852350779
3128,5.475560029940432
3129,2.919967910034799
3130,3.3185256016801223
3131,6.201772045730062
3132,3.447073908825328
3133,4.225795144768173
3134,5.382264851724988
3135,4.689173462491045
3136,3.6077579101309425
3137,5.214796104371161
3138,3.8449242792031018
3139,3.403255106215984
3140,13.02086220326
3141,6.869070241172033
3142,1.9017451087695427
3143,2.2088260466289658
3144,2.3161358958405267
3145,5.728842894930179
3146,6.18171422045498
3147,3.5742380196880115
3148,6.6710108059660636
3149,8.250398710085037
3150,2.4680807609632556
3151,5.399882978253971
3152,9.699721685721952
3153,3.485883238419615
3154,3.4246105555499717
3155,5.335252428884185
3156,2.841262136216745
3157,5.070067134486278
3158,7.203826897161159
3159,3.050723323862868
3160,7.569521453352739
3161,6.080979161613162
3162,3.7902749353362393
3163,2.3381266547411883
3164,4.066986227652708
3165,4.7832120805950185
3166,3.1701170832479892
3167,5.150550293082087
3168,6.431924598786518
3169,1.5659186020384224
3170,2.6733883076055176
3171,4.882854540351475
3172,1.30627032147533
3173,9.610831816211613
3174,3.3034883516996794
3175,6.92989410974418
3176,3.8107948649372205
3177,5.87126798029337
3178,1.8497174597361175
3179,1.7831749632148908
3180,6.365505773194986
3181,7.325117251796241
3182,2.0658281737617235
3183,7.7498973847838
3184,5.983814674636193
3185,2.874676757205144
3186,2.33670594084436
3187,3.2478824343300086
3188,5.0170297399313215
3189,2.9098953199234985
3190,5.10595822536726
3191,3.4898281219824456
3192,4.602869088499223
3193,4.47507610977648
3194,2.3662021625756195
3195,3.9551611403913114
3196,3.613198881222228
3197,6.461357650220336
3198,2.816417895228598
3199,5.158657664383908
3200,6.395747922660132
3201,5.310204538339117
3202,6.431116799950616
3203,2.920587870259755
3204,5.397272745207803
3205,3.9109302727020787
3206,4.267631743272867
3207,3.489898511678305
3208,3.0886906985967597
3209,2.6397233787392502
3210,7.436848261765782
3211,6.657697421313972
3212,8.62596268304726
3213,5.865247213856397
3214,6.224364810957338
3215,4.607261218191646
3216,6.644912395263664
3217,7.998935185756238
3218,6.556244360390951
3219,7.161831544410598
3220,4.965273757693674
3221,5.406236793378019
3222,9.641926562882412
3223,6.525970149870892
3224,4.461214393957646
3225,5.414155643084399
3226,5.8627542958146615
3227,4.653074484175919
3228,8.750740427649005
3229,2.850159082156602
3230,5.814497527123304
3231,5.098433570536151
3232,4.3072425349973384
3233,2.9365671289183712
3234,4.768385284684388
3235,3.8945115939606576
3236,4.46299097681874
3237,2.68639263842246
3238,3.670126507699712
3239,5.768093974410561
3240,5.945689494656549
3241,4.928164376652011
3242,3.880734069859864
3243,4.771468822982799
3244,3.5697219894181087
3245,4.521632976354371
3246,9.044286807363417
3247,8.35894090846551
3248,4.1872413878510235
3249,7.481345750525561
3250,5.227033181039377
3251,4.390818651556851
3252,3.392752388071009
3253,4.849346536241743
3254,4.962712581001527
3255,7.556472952028399
3256,1.5702138501464091
3257,2.311055152867311
3258,9.211574018633895
3259,8.495768055421925
3260,4.904481651659192
3261,4.286938703225909
3262,2.644280602562832
3263,2.307257074310896
3264,7.394019773503532
3265,8.920505268067657
3266,2.6382016357638913
3267,8.729347357033392
3268,5.485709913213659
3269,8.080192578015645
3270,3.3575163160081227
3271,3.5553170730388617
3272,3.042867071156527
3273,7.276871216351693
3274,5.290231924886439
3275,4.822646526306686
3276,5.581796772760321
3277,4.566534942729858
3278,4.858045572714371
3279,1.8646903849633634
3280,2.9938048527459244
3281,1.351855510105961
3282,2.988073241897392
3283,6.953327334638307
3284,4.25632824951515
3285,3.82540124347933
3286,10.354279963218584
3287,7.121418938649364
3288,5.341653712276668
3289,4.760585431585887
3290,0.675082647262582
3291,3.3154779614095578
3292,2.3861224705786794
3293,1.14524285057739
3294,2.440214213437682
3295,2.9897173091177756
