,0
2455,5.821240316845145
2456,7.242346908863773
2457,9.834850391027498
2458,1.2338391998026421
2459,7.391036809774494
2460,0.9275205384321672
2461,6.660526059463963
2462,4.420699561753273
2463,7.823275355415543
2464,6.496076135521305
2465,9.729662773798397
2466,4.238162695242387
2467,9.253672189477584
2468,7.195501307521192
2469,4.772836069740921
2470,9.867551769636723
2471,8.740047087644907
2472,1.511308084951054
2473,9.568997506435261
2474,5.717649026165739
2475,0.04997834275068391
2476,2.6194123528556714
2477,4.532515117886452
2478,1.0696610833097075
2479,3.638003634802418
2480,0.8005108976821107
2481,5.239819009428625
2482,4.323155782237427
2483,6.392171995585189
2484,5.781458742174412
2485,3.03502104452978
2486,7.084566761300145
2487,4.523386141266725
2488,5.173734241600435
2489,6.788820348092265
2490,7.042524310175988
2491,6.701485776537995
2492,1.9411758932123235
2493,5.911078767841856
2494,0.3875663399597362
2495,4.327239974698327
2496,9.268771905813285
2497,4.634461244689566
2498,2.129785408399277
2499,6.807659115437101
2500,2.8018004409216326
2501,4.279457047474863
2502,9.100912161037613
2503,3.5336140701057674
2504,0.5288509613928316
2505,5.756874888939752
2506,5.774844207352681
2507,9.301744502880018
2508,8.701295597499318
2509,1.0738592058398189
2510,5.483492448053147
2511,5.880463660976432
2512,5.846241266261539
2513,0.4936960079545871
2514,4.491932959699564
2515,5.444864377874456
2516,1.6434642896125762
2517,6.959096247556498
2518,0.9666469683883283
2519,5.0337921962286805
2520,0.9052336374756975
2521,9.945081941251237
2522,8.506348438888804
2523,4.137149788034357
2524,4.693771882671132
2525,0.08621968051367612
2526,7.011468765729295
2527,2.404020915565872
2528,5.831568505615403
2529,9.454983994883237
2530,9.04794328937894
2531,9.366700164842397
2532,6.278660650777782
2533,9.66990092062006
2534,9.143703310775706
2535,6.1478001374438325
2536,9.056070722056978
2537,2.3304118881579914
2538,7.485212477582891
2539,4.7640274153538344
2540,5.116033550595134
2541,4.4536646729224
2542,2.1632018044632737
2543,9.58911862340942
2544,9.319820506563483
2545,2.4300687276265363
2546,9.27867204448723
2547,2.317316601306476
2548,1.6335862838594706
2549,6.52827121760967
2550,9.117171057395067
2551,5.333228080726194
2552,1.0077992734383645
2553,2.8444810431584786
2554,6.9442982423923985
2555,8.69949359977445
2556,2.9964078201988076
2557,6.881156109479864
2558,8.870113166066773
2559,8.29181366297212
2560,2.1573790844434515
2561,7.432356035744878
2562,1.6009063674462365
2563,1.2859572833949007
2564,0.3010551727311961
2565,2.1272527023996246
2566,4.065981209954053
2567,5.192122358431858
2568,5.6366856304489055
2569,7.405509475728234
2570,7.3584804717546435
2571,0.44772785833398165
2572,9.445794230126033
2573,5.181605719045171
2574,9.685015111554232
2575,7.737800532256879
2576,4.9377932222513765
2577,6.881732758011154
2578,7.110961265236026
2579,4.248528085150917
2580,4.151463691501213
2581,1.4358793194720554
2582,6.041288799447885
2583,1.2467375040388151
2584,3.1412866444847323
2585,3.2753053740579876
2586,1.7790706207283535
2587,5.522465858435618
2588,5.88240129558152
2589,7.099763714613837
2590,9.197563776087208
2591,8.301869988484276
2592,2.5779347906749353
2593,6.717131335871976
2594,6.3286936322044
2595,7.346232508069344
2596,9.090193138174762
2597,3.016767847140752
2598,8.088467815905
2599,0.6352464902409571
2600,3.2821062018361125
2601,8.604074516141619
2602,6.250165838297653
2603,6.725057847121853
2604,2.709522495323331
2605,6.443348366521484
2606,4.790425197498309
2607,7.2073190734629815
2608,0.3923161132394548
2609,6.252677220542557
2610,8.505143890437868
2611,8.76345513613786
2612,2.321421565720536
2613,5.067052715803774
2614,8.542923078877973
2615,3.3370890922558507
2616,3.7139429557949786
2617,8.977764512743846
2618,1.7913673253716567
2619,6.463989328397554
2620,4.0499707906605895
2621,0.32577248098248024
2622,6.205407353391468
2623,4.367649282516894
2624,1.2606584306972357
2625,9.417277241214666
2626,3.4653604510917013
2627,9.315825393081164
2628,4.515918198037331
2629,6.326791364809151
2630,8.141986981088913
2631,0.7547252912674351
2632,9.985964306604151
2633,5.580373079869253
2634,9.644052232294902
2635,8.6452179562916
2636,9.160722126224544
2637,1.260930462101112
2638,8.255903926070305
2639,8.408845392762053
2640,2.814939425504155
2641,2.372413295806801
2642,8.319070964240362
2643,4.29279891836646
2644,6.679357123591144
2645,4.4352075093304855
2646,3.5500605526084748
2647,5.051593565710738
2648,2.5649698990696246
2649,2.9956235956952835
2650,3.408828106885957
2651,1.3474351008100494
2652,1.9377546388469535
2653,0.09492673525349105
2654,5.395089902554605
2655,6.030543329531566
2656,3.109988337255467
2657,0.861093732936814
2658,6.628657850643005
2659,6.769283517534963
2660,7.1368056603666385
2661,2.7822861721666037
2662,3.720166704930614
2663,9.778519453561762
2664,6.907212002463334
2665,0.645084618196039
2666,6.082353900370201
2667,2.884657113969431
2668,5.659348608402054
2669,4.48938937456697
2670,1.1947746625000222
2671,9.1874698419176
2672,7.616993094689811
2673,7.550348169990807
2674,3.1757678630257793
2675,8.631671533661923
2676,6.663644936753004
2677,5.80842464678938
2678,6.318156954327245
2679,1.2871969532703753
2680,3.481599247864949
2681,1.5980822754855262
2682,5.294898936601076
2683,6.113959156995307
2684,6.48503765056698
2685,2.5001356531416197
2686,3.9947696563518464
2687,7.391957035630271
2688,4.023807833002158
2689,0.513376670493011
2690,6.036641769431225
2691,2.883941262326708
2692,0.49515763264954327
2693,3.804054626764427
2694,3.3724012181339003
2695,6.404159484711882
2696,1.5079146805298926
2697,6.63777067957176
2698,8.859945730176335
2699,3.2506751217745
2700,3.4974791149620197
2701,8.339749147335487
2702,3.869865211846718
2703,4.3732956434462125
2704,9.2943713663863
2705,4.175966548307791
2706,8.804564591079732
2707,4.246812613550982
2708,1.4575645684163063
2709,4.298275128287137
2710,2.4689467638205684
2711,1.7984066691956113
2712,7.684292833662711
2713,0.2749764484923223
2714,5.316078973462156
2715,9.981559300872323
2716,8.798459564130287
2717,6.60007515127438
2718,0.48196605516698243
2719,0.11308787469809678
2720,9.632840523276805
2721,7.316785158410074
2722,5.687704610680612
2723,4.720977017839973
2724,5.815290053250162
2725,0.36451285423268476
2726,5.444185222827694
2727,8.501621872361637
2728,1.2419943323796123
2729,5.496427653619916
2730,0.3335921672764053
2731,2.377038809864084
2732,9.414057686780211
2733,9.114505112081511
2734,9.522466650707011
2735,5.826840811807749
2736,5.7452459785220755
2737,3.6048472792744137
2738,9.635912241017353
2739,6.620641147741346
2740,2.8309190945612728
2741,8.580319771354976
2742,9.45512660919372
2743,5.468514457157384
2744,4.473668419649185
2745,9.023456129350693
2746,4.295900560470968
2747,7.01354356019559
2748,3.047001927846403
2749,5.120088704102546
2750,0.7438439692481402
2751,1.4257521702573916
2752,0.9784259075035162
2753,4.06744779668287
2754,9.489558017873158
2755,2.4012548979657398
2756,3.252452911474167
2757,6.692673107091947
2758,3.8578007565395978
2759,8.264189606044717
2760,7.554855806434625
2761,4.08946554457422
2762,6.950857223958379
2763,8.76868185751615
2764,2.243821813949932
2765,0.811118067933223
2766,4.768936039693731
2767,0.11990885377325733
2768,9.219792768263673
2769,6.66946481238801
2770,8.440930456404296
2771,5.32105829572524
2772,2.6302330713896205
2773,7.7233581248412495
2774,1.5774885917069559
2775,0.10846288511512481
2776,1.2134359612027124
2777,1.7023561241336627
2778,5.210029091679015
2779,6.630527278924921
2780,4.789257940466661
2781,5.717685256307119
2782,7.235325647708399
2783,8.830054420283487
2784,5.461057371857815
2785,7.508632533280638
2786,9.522598261149533
2787,9.20078894179053
2788,8.646252117767075
2789,2.09330889127103
2790,1.080475023015729
2791,1.588010106433948
2792,7.465987268914107
2793,0.9403613891471974
2794,7.884071115970209
2795,0.18426190698311862
2796,3.241552594135811
2797,7.851351778387535
2798,7.456116770180432
2799,6.35046683780674
2800,7.60637452978261
2801,6.155400869998453
2802,7.788216523252207
2803,9.42414111145155
2804,0.4701441600047618
2805,2.7631215585256372
2806,0.049385051065450325
2807,4.050657591690427
2808,3.307278565240007
2809,1.6216237832680724
2810,0.20939588138109033
2811,6.230409963122381
2812,3.2863459425819306
2813,2.3801736816414265
2814,6.6698783483778445
2815,9.99511793234772
2816,9.12080352119318
2817,0.42912354484626825
2818,8.863617854763536
2819,3.4092501013853616
2820,1.9336461659939064
2821,7.519798347314217
2822,4.643717896121073
2823,6.824647832708676
2824,1.0948167284677157
2825,7.0573820136120755
2826,8.311468478704754
2827,2.1151578033314666
2828,3.8020618592220567
2829,0.6809846211194714
2830,2.6204012217084505
2831,6.912657300599122
2832,3.2406957558722427
2833,8.214794124592533
2834,9.539342044737795
2835,7.369509812634389
2836,7.058802211563529
2837,5.73358357357532
2838,6.292616697837091
2839,6.564641105822663
2840,7.2111999364802575
2841,9.125171964398186
2842,8.015064654403403
2843,6.553698691528611
2844,6.771992440621614
2845,3.7729524657219637
2846,9.72463769618099
2847,9.592740637433044
2848,7.572961869645173
2849,2.6739303633110323
2850,2.5909262383267286
2851,6.60889151347726
2852,3.028699500277278
2853,5.202724591034196
2854,8.530355371926001
2855,2.6130863932943695
2856,1.0923069183912992
2857,4.2716548775542185
2858,6.977498073449149
2859,0.01849884766519594
2860,6.211243091133635
2861,3.3142752281357533
2862,3.2037441343717257
2863,3.713800152178849
2864,1.1335783284968548
2865,3.975593018445146
2866,2.88812221649862
2867,5.981503676212011
2868,6.139330287331864
2869,3.6858513252458747
2870,6.728817080314825
2871,5.198038040859903
2872,8.723963825538053
2873,7.726113324457642
2874,0.6424563142835094
2875,4.824344966045948
2876,6.987065511309776
2877,2.552391380363214
2878,3.574016732758565
2879,1.6725663494466314
2880,0.9936502893712995
2881,7.296272741410111
2882,7.648974434423358
2883,2.655604485780673
2884,6.020006542918324
2885,9.82803558585331
2886,9.347658950806544
2887,2.8262018354570118
2888,1.2215552940225693
2889,9.258783493562131
2890,4.005234628191373
2891,3.1402183507394668
2892,2.8668770532861156
2893,3.8207792836498253
2894,6.492117645070387
2895,5.958055761201693
2896,1.024889232478332
2897,3.967446031821095
2898,9.547161238452906
2899,5.68273036353596
2900,7.305661600192199
2901,4.89226296915362
2902,3.806660149767062
2903,0.044989208652688184
2904,7.1910206091346165
2905,8.02394203874776
2906,4.3801596310283575
2907,5.7613452882209835
2908,2.5057528115989447
2909,0.18249134385932453
2910,5.353090407422712
2911,3.420799207049466
2912,6.069305133857641
2913,5.2688295313196365
2914,7.628605558467382
2915,6.794777095590176
2916,7.095863707832921
2917,1.7226955405623279
2918,6.044293524820777
2919,7.7047546049023365
2920,1.2831338280980542
2921,5.035157678679138
2922,9.994917329552024
2923,8.609083518017357
2924,6.875859442315553
2925,2.1483478819619872
2926,1.2025301339521999
2927,6.833049374979514
2928,6.790216966683983
2929,5.181078383768627
2930,4.041100301608132
2931,7.92919858314383
2932,0.6834966444010404
2933,9.343301207271008
2934,8.60053267369363
2935,5.4360865897767505
2936,2.3066989703270346
2937,5.090826112924204
2938,2.424703348799093
2939,7.814821991340115
2940,3.9165522871695324
2941,4.272239146715618
2942,5.3676067279766375
2943,3.1264521221470085
2944,1.9424468346055468
2945,3.0056018931953057
2946,3.184930438906579
2947,6.775973849341113
2948,2.2523689445020025
2949,2.769392185973263
2950,5.874405215492427
2951,5.144854202832523
2952,7.067849142226962
2953,7.028805661486056
2954,3.6513374294416723
2955,2.638631187042988
2956,2.0282324218574352
2957,1.803812060215274
2958,3.1825420805613858
2959,9.248325346787876
2960,4.861541146703525
2961,7.5779924970247725
2962,7.192223672161296
2963,0.34237316787347427
2964,5.753651372362181
2965,3.8258896318003943
2966,3.0033559023710654
2967,6.033375230795337
2968,6.225190638500942
2969,9.835469199342409
2970,1.7009052736547392
2971,5.096791788907154
2972,0.13996536262893322
2973,9.840702848145298
2974,1.4192958515179854
2975,5.254172696826634
2976,3.253363302500346
2977,0.67160513441481
2978,5.951969403432256
2979,1.8718430355710158
2980,0.05707633788480937
2981,5.575330354265114
2982,9.012864312052011
2983,2.567404690450789
2984,3.4351305524966014
2985,6.005341331346191
2986,8.057767276952344
2987,8.902435111427065
2988,6.603583038769083
2989,9.739808226845582
2990,6.805717324932021
2991,0.12620928040385282
2992,9.251180568653973
2993,0.9292192996270898
2994,4.788723853727188
2995,0.1836110439293004
2996,5.9544875799213095
2997,8.767708475729348
2998,5.863983325791545
2999,4.300249193822832
3000,8.520253532805068
3001,7.987285158762609
3002,6.6962192623264265
3003,2.689727036482309
3004,6.033035592671894
3005,0.03875396300651146
3006,6.8543302493311975
3007,2.5221440042723398
3008,1.7050661467434214
3009,1.3191181547220532
3010,8.846896855451854
3011,0.025413214870130263
3012,6.916587017925824
3013,9.842574811278013
3014,7.678861219884411
3015,3.008357877712694
3016,9.565540784838522
3017,1.8878007963510557
3018,9.884310165080601
3019,2.0625920233374417
3020,9.245431665063077
3021,4.146261927907906
3022,9.849280299568044
3023,8.349732490084254
3024,1.258049743073214
3025,6.448767978052494
3026,5.766195285104514
3027,3.191365524327807
3028,3.1566078108114803
3029,8.212464461832651
3030,1.0957188236332083
3031,7.726145117849911
3032,6.0135992909871945
3033,3.465715037686463
3034,5.4550981390827165
3035,9.547504763845739
3036,8.674220587337574
3037,5.382703752937155
3038,0.009006206048843834
3039,3.04097543841909
3040,7.670457993784301
3041,3.5937865632632637
3042,0.7527164955849264
3043,4.2089310373076
3044,5.818587093718465
3045,5.209487504566579
3046,4.259976221839839
3047,9.21369620281414
3048,3.229479313721364
3049,9.755459419992288
3050,0.46802714978264937
3051,6.796845553720637
3052,8.946925153638077
3053,5.17994627317854
3054,4.904521251198359
3055,1.9387131504440769
3056,4.971220623675294
3057,3.9463185796784153
3058,6.69053742009287
3059,7.039681770753507
3060,4.917965731533711
3061,3.73040386691378
3062,7.325242361322908
3063,9.138025264017486
3064,3.1999250828083623
3065,0.6129841393097568
3066,3.7454575588920127
3067,3.8392694090927937
3068,0.3541187894335873
3069,6.675167220458482
3070,2.5414391385266666
3071,5.4699501781807776
3072,9.62976485268367
3073,5.846580895392473
3074,3.782249329209476
3075,9.87561015855669
3076,5.322496606974348
3077,6.196377842097229
3078,4.3536343343455925
3079,5.520830272435278
3080,4.493114077447905
3081,3.78722540666653
3082,2.063788844853589
3083,9.439323899417221
3084,9.977342898896215
3085,1.4511922117157572
3086,6.922823765893693
3087,2.6232986305267514
3088,6.533703039576327
3089,6.503558815305306
3090,8.540086247059731
3091,0.3210567510823148
3092,0.31744498366034435
3093,9.498983564399454
3094,4.648119829334272
3095,4.566953082002021
3096,0.5571444296593542
3097,6.468457662591681
3098,2.723134786293234
3099,6.228289169920793
3100,1.4388939118312871
3101,4.406797510734628
3102,3.2712666696608537
3103,9.06855868315236
3104,3.088257316819938
3105,1.6701395112433814
3106,7.685336549467112
3107,8.249935330545103
3108,8.202608753236834
3109,1.5399503103097012
3110,0.13322257422291317
3111,9.256494806616656
3112,9.322522777984748
3113,3.5342118572541947
3114,9.943329186870468
3115,8.646551436514567
3116,5.967971522937004
3117,2.8837209194637126
3118,2.4091458250447815
3119,5.928923285513595
3120,3.275761183771244
3121,1.4602480265585815
3122,2.695797580154272
3123,1.0385927169686682
3124,9.07033119215904
3125,2.857786579908561
3126,6.100608279852424
3127,8.673409391403107
3128,0.8810392653461152
3129,1.2829768592218194
3130,7.881977497971583
3131,4.049393795984911
3132,8.348200137466758
3133,1.3924659011885354
3134,8.220954228324974
3135,1.1989982788978848
3136,2.420485927748506
3137,8.122635350975568
3138,1.5114704455976369
3139,4.254343293865337
3140,1.4876404450532443
3141,8.37460178032548
3142,5.625923310633063
3143,4.730816552577587
3144,0.6431985671807217
3145,2.2545312121332763
3146,9.822654426652345
3147,6.457030612629392
3148,0.2784072118245673
3149,1.3697910293411741
3150,0.19275272826148604
3151,7.599002383684715
3152,4.353977047417391
3153,1.000864271095615
3154,7.080672701255303
3155,0.6966554061039187
3156,3.4619521168611977
3157,8.728892654454297
3158,2.479994333015274
3159,1.6776912003258626
3160,4.676675648577793
3161,9.439229756063021
3162,2.648121479400766
3163,0.557160075673746
3164,2.1637619932260654
3165,3.3971993937276346
3166,0.05394996698244836
3167,0.7840429163697138
3168,3.559822755996956
3169,4.1984157572905
3170,5.867888834351893
3171,3.8283027915240586
3172,9.636816033467158
3173,1.9126948473291372
3174,3.2625999082806842
3175,0.21851983041924594
3176,4.314316842319018
3177,6.58834024811342
3178,3.7315993483537326
3179,2.312908181009389
3180,2.4818973725435347
3181,9.578058813490385
3182,6.391740183000746
3183,7.688594630656597
3184,3.7611014896051618
3185,0.011923027373752504
3186,4.502758988031765
3187,6.6987727214877655
3188,7.400355474360932
3189,2.194632570606757
3190,6.497263625890213
3191,3.813956198242604
3192,5.3796556393261765
3193,3.429716642254572
3194,2.83609680730736
3195,2.4370865676164333
3196,2.801716762466625
3197,0.8702662452776266
3198,8.894239105816181
3199,2.988056119976723
3200,9.325231287646233
3201,0.18199838477970243
3202,2.4955485999525386
3203,4.528907055247581
3204,7.150550219981242
3205,4.160106026899225
3206,1.3515704204167778
3207,2.010152934180404
3208,5.176526246880924
3209,8.479988981134557
3210,4.771939923571427
3211,1.9219650978941993
3212,4.372121710362689
3213,7.35598369585
3214,2.7072552411009165
3215,8.579952953880115
3216,2.2811338240786707
3217,4.790646148386442
3218,0.7044212367302272
3219,9.346327100620389
3220,7.941931717119996
3221,3.4139027275366454
3222,7.280957486463019
3223,3.2167881966790324
3224,9.707104585866634
3225,3.8193223742649995
3226,9.042537409212098
3227,2.076680129243731
3228,7.767254787108665
3229,3.9072566167783207
3230,3.6618612927063268
3231,0.21650540432718746
3232,6.386929510635896
3233,3.210136300931483
3234,9.43538298838224
3235,6.470466655978699
3236,4.363208659387981
3237,6.779091508710049
3238,3.892474891202793
3239,4.082081476631344
3240,5.868071660806145
3241,7.013109844669055
3242,5.530090047065118
3243,8.688445196287976
3244,9.362293965047307
3245,0.3973533690372011
3246,4.858556104761447
3247,2.328349559683518
3248,2.478404807281648
3249,3.2258038079287434
3250,4.685236260519754
3251,9.218377105418018
3252,7.539512281607655
3253,8.80295183250663
3254,6.293271142729085
3255,3.6434154684007716
3256,2.7388726402102748
3257,4.641102407595956
3258,9.929282790958373
3259,7.320487491586017
3260,9.092473023426184
3261,0.7305306415745139
3262,8.228660320372626
3263,8.187330750731814
3264,3.572365035998587
3265,5.043879884437486
3266,9.411640338845292
3267,6.684031227639034
3268,3.3072688128260666
3269,9.18747254872531
3270,1.3644722210010252
3271,5.571792301372135
3272,9.318681648798162
3273,7.519382900680784
3274,2.631453567966233
3275,0.1851562325730427
3276,3.3167741631965484
3277,6.668039453487765
3278,1.9744985550679006
3279,7.304106516477837
3280,4.982095025679686
3281,3.093630774644055
3282,9.475286937959162
3283,4.877375939444838
3284,5.244834939946113
3285,5.291525003594319
3286,4.497157735512499
3287,6.4846043471708725
3288,2.507273958690779
3289,6.816472180392504
3290,2.0163638836649955
3291,9.720173477105256
3292,7.954599923482907
3293,0.9789239688089002
3294,4.8165673468078545
3295,0.11865704560774737
3296,2.3591951330624203
3297,3.213525660119095
3298,6.491917306357431
3299,2.6206510198695865
3300,1.484836636102157
3301,5.594330175746776
3302,8.708180629507819
3303,7.295276467347266
3304,8.901640763584536
3305,1.9749195256315977
3306,1.19594191078231
3307,2.3303251334833295
3308,5.973195308663685
3309,0.7031829719554972
3310,8.959195163700958
3311,3.164136199719759
3312,6.161907264377593
3313,1.2326420755826462
3314,4.035500275352769
3315,4.094720668277677
3316,4.8090384129152355
3317,4.902523104701013
3318,5.175765388319964
3319,1.2562178970718485
3320,7.930571940949569
3321,8.380543571968492
3322,0.2552589077757128
3323,2.8277241956854438
3324,0.19956391913633742
3325,6.403705087342622
3326,2.7331379003825385
3327,3.9714584517962503
3328,2.439432744707063
3329,1.7470804705751386
3330,0.8513545368979925
3331,8.564309017654548
3332,4.871629609733588
3333,2.710249322045134
3334,1.0083671332021138
3335,9.521208284968099
3336,4.02017747987177
3337,0.8270334622499864
3338,8.850442617294679
3339,4.043590719961508
3340,1.0107871640131638
3341,5.00414655272402
3342,4.557138689215343
3343,4.085806298947451
3344,1.6514744292572803
3345,1.9919961536509245
3346,3.9051302934498953
3347,2.4917258068044026
3348,9.640343935052666
3349,0.3947646217551082
3350,8.346628907798152
3351,4.232448944685747
3352,6.0111125942277
3353,3.987962585463627
3354,7.9275142006806885
3355,2.756510873837682
3356,6.233653070021371
3357,1.3534470632748064
3358,3.1692714613334196
3359,6.860817733015413
3360,1.4952978318293064
3361,5.472248423661453
3362,5.921350498217391
3363,6.677894076464485
3364,7.155170450962672
3365,9.10952001083263
3366,9.210110069840589
3367,0.38869175544421264
3368,8.648159690382991
3369,3.535924736368746
3370,2.5084079669239845
3371,6.341263337546605
3372,2.2494983209648076
3373,1.9604307404639998
3374,9.072745339423312
3375,6.224855356425213
3376,3.2630554266045353
3377,7.189889162816627
3378,0.5098727028262895
3379,5.9192393884375525
3380,6.84641814386593
3381,5.037486435047619
3382,4.346508503140525
3383,7.3896314485985135
3384,5.839746150432395
3385,5.2907588109317025
3386,8.318596433516815
3387,9.526893938424216
3388,9.10438792243036
3389,1.7503532105425712
3390,1.6371917881255549
3391,4.01699863479298
3392,8.277981078372628
3393,1.3147465127226954
3394,0.6166559822100637
3395,6.232848998347714
3396,3.528535192601291
3397,5.078286818211164
3398,1.69735887311794
3399,9.244357066809945
3400,1.629207988566287
3401,1.8948029730664562
3402,1.0496096376131347
3403,3.0815847702675825
3404,8.097162997269123
3405,9.134459992803317
3406,0.8335648067380386
3407,1.084587958425115
3408,2.6952502244655063
3409,5.257935029709039
3410,4.696558853731972
3411,6.801174764759273
3412,8.866838245784464
3413,1.5855964607813589
3414,5.28756867337027
3415,6.952648512971996
3416,7.341265877844806
3417,3.3428309514473034
3418,8.007568813013314
3419,2.879568085009571
3420,9.531851320302682
3421,0.2668987104395515
3422,3.5146689138386633
3423,3.9725265888705366
3424,8.5443511516633
3425,7.403170232051557
3426,8.26120521820441
3427,0.5106568393080746
3428,2.8704291104797672
3429,8.492707829815112
3430,1.3689386727772124
3431,1.2493945070711376
3432,1.042237197777467
3433,5.013866336080941
3434,4.006618887443123
3435,7.802868281938428
3436,8.891501317005249
3437,5.389623173457258
3438,7.425140740779039
3439,4.560887494469954
3440,6.8801716798659935
3441,5.333078551399112
3442,4.746223654889844
3443,5.202338769901452
3444,7.050266535844488
3445,3.271401002808757
3446,3.549523540537136
3447,9.571960748138435
3448,4.9337839650140145
3449,4.693958007349953
3450,1.882171030501475
3451,6.174608428574693
3452,4.2022143857861245
3453,0.023084637859926982
3454,7.857389558548031
3455,4.441303888763819
3456,1.6385429986193945
3457,5.480410146491746
3458,8.610648676727749
3459,4.452801746537155
3460,1.1371003507658095
3461,6.985269962892
3462,3.1631435014496088
3463,8.329508702277726
3464,6.70852750835607
3465,1.2379102306619538
3466,2.5830213017458235
3467,9.197626362313878
3468,7.281693146655066
3469,3.9331871796434315
3470,0.4428962770870659
3471,7.74680641165604
3472,2.2276678865865596
3473,7.863282976120374
3474,5.87710105627509
3475,2.0429790208466203
3476,7.301708282875854
3477,8.536602169602391
3478,7.293397921635961
3479,7.820635316226352
3480,5.933112118055879
3481,2.17018920902722
3482,1.898115948177297
3483,1.8611897062992144
3484,3.83539266912609
3485,1.8207784990291953
3486,5.406862613496273
3487,1.601950844106692
3488,6.393650509403729
3489,7.740546671203889
3490,3.3201381466113933
3491,9.614450287297704
3492,1.6718765051272522
3493,1.8110849045183885
3494,4.924799173497436
3495,5.259398146402275
3496,1.639075440526857
3497,1.4323316484590731
3498,1.2183076424997497
3499,6.13643583795146
3500,3.811136907335287
3501,5.383176541985858
3502,4.329405449003238
3503,2.594783482964366
3504,1.0812700867408587
3505,2.1250189198814384
3506,9.759192414697711
3507,6.611626172745781
3508,6.5969194001884
3509,7.366423369299318
3510,2.840230754023726
3511,6.388423774856074
3512,2.7988381431009945
3513,1.3170595130766127
3514,9.566294676183048
3515,8.596465100540685
3516,7.609765903440411
3517,9.448799721492675
3518,6.7224295741076325
3519,1.4157901416201146
3520,3.5250412849402126
3521,2.8265408336075994
3522,8.440103899180743
3523,2.479653577735271
3524,1.3023401542917457
3525,6.589964331425499
3526,0.2526213680558187
3527,2.786795386312979
3528,1.3743759272163802
3529,4.280800273664526
3530,0.9390354816970314
3531,1.0526838409711503
3532,8.976713748690573
3533,6.576617159062851
3534,9.870387555039699
3535,5.518390616894953
3536,3.045234786033012
3537,2.7325748681955697
3538,5.843593634708084
3539,6.778629187660887
3540,9.605469069609128
3541,5.520140071972141
3542,6.819185682897222
3543,5.311109233091715
3544,9.264886296652385
3545,3.9700310236151184
3546,8.708964480198023
3547,1.8335026837467072
3548,2.698597453862913
3549,7.3484478798500525
3550,1.6581403937681016
3551,7.745702488437633
3552,8.481215352447682
3553,0.43255081529065875
3554,0.38860200429874703
3555,1.4414602202988436
3556,4.4572002742063335
3557,5.236145903537917
3558,3.8403115313178127
3559,9.102142460399307
3560,9.353880039091614
3561,4.657303679925013
3562,3.6681902968911437
3563,7.152734687757966
3564,5.943534743635599
3565,1.646307639610689
3566,7.24599218586553
3567,7.116414234597487
3568,6.332029249095498
3569,8.385883936624047
3570,6.287960367339932
3571,7.099908059546676
3572,1.6271915437956042
3573,0.8571356807497854
3574,7.906599812771679
3575,1.7259125511847273
3576,3.2754667909736024
3577,1.4068358164568917
3578,5.284207701766456
3579,0.690347553059032
3580,9.374953793191631
3581,9.07582430608693
3582,5.6934535888416296
3583,1.1439238271859464
3584,6.821098562060462
3585,5.29242385160318
3586,9.23384479092057
3587,4.483528868823501
3588,8.216392588715744
3589,0.347857705341551
3590,1.619499432517869
3591,1.948664279756508
3592,0.2767548090280647
3593,3.5835028098324018
3594,0.5060614606212843
3595,3.3052302171830195
3596,2.140928081197173
3597,4.009297441163929
3598,4.372458112169518
3599,2.076968705705408
3600,3.08401696765362
3601,7.1613704878925954
3602,7.5233748714303275
3603,8.883877772332884
3604,9.392275450963238
3605,4.833524810930584
3606,8.770699326450345
3607,5.785633973608939
3608,5.764669456813499
3609,0.9271257666812793
3610,0.270610466908785
3611,0.2605428954909539
3612,0.5496990675014835
3613,5.239823130053543
3614,4.847923708799754
3615,8.472922802982087
3616,0.7565554066012969
3617,1.140639233959867
3618,2.48130972072349
3619,1.1124647902616391
3620,0.6820865547178456
3621,1.2840832836592353
3622,9.290434509015311
3623,7.850868456212811
3624,6.369336797635605
3625,0.3014125223453945
3626,8.830655671715018
3627,8.385855544719806
3628,9.974981275718394
3629,0.5715273284550815
3630,2.605621957109566
3631,3.5151879637676875
3632,2.6496281751387274
3633,3.4083220235183798
3634,1.287431132558935
3635,9.59554523545339
3636,8.19915356398035
3637,1.4086680240150107
3638,2.924787992980853
3639,2.4114921037515877
3640,3.5699036966319877
3641,6.712758352288962
3642,1.2858380495048327
3643,8.141724128623528
3644,0.12838675576604675
3645,8.90490859738435
3646,1.6090658260126323
3647,0.18900992690575213
3648,7.618199984910109
3649,5.239650337678469
3650,3.5797031893937916
3651,8.84998323372981
3652,5.351707746220797
3653,0.06811964546481586
3654,0.9752951650408781
3655,8.281707544672736
3656,6.425621804950654
3657,2.080547942984622
3658,7.226882018753105
3659,6.443143301237956
3660,6.409811072683269
3661,6.144139588423593
3662,6.203955577078611
3663,4.721981341594379
3664,7.505971612117273
3665,3.3757193092741513
3666,5.34815999864265
3667,8.940979340315238
3668,9.996895933723556
3669,5.51647117441481
3670,0.3720856936608463
3671,3.8797687912700605
3672,3.374081759648581
3673,6.324931203820704
3674,8.009854498362271
3675,0.19709305606250727
3676,8.903951643542232
3677,7.572174938998389
3678,8.726769912671372
3679,2.532952348398616
3680,1.073436932659706
3681,1.7866618356025732
3682,9.169460739936358
3683,0.5771712660619643
3684,6.788613182420507
3685,3.3125245618889365
3686,0.2796696511125152
3687,3.794022909007615
3688,9.092389661456258
