,0
2055,0.5987182006679068
2056,1.0043236169740604
2057,-1.892807195286258
2058,0.1932148118837209
2059,1.5495029570431367
2060,0.42279746375759536
2061,-0.5050518867141688
2062,-0.8165872507541417
2063,1.249808445623723
2064,-1.1988822673953143
2065,-1.1087830506188552
2066,0.48055003911951194
2067,-0.02372866716525735
2068,0.16834829516857516
2069,-1.7576147983295982
2070,-0.22083012239524666
2071,0.6086645318680377
2072,-0.27552191732780495
2073,-0.36596832713067556
2074,1.3645642043873754
2075,0.24267979060272687
2076,1.0515808101453392
2077,1.2484849595054301
2078,0.34563575046936795
2079,-0.027691086671575674
2080,-0.28764270143320037
2081,-0.5439636609693195
2082,0.30163456617494333
2083,0.9994248706084515
2084,-0.47571374004136807
2085,0.7683940914039458
2086,0.28077212375045296
2087,0.29674802563842223
2088,-0.2734549231807939
2089,-0.49467296482071527
2090,1.2297716621083998
2091,0.6862056656722875
2092,-0.9436997672670695
2093,-0.9059008847639891
2094,-1.2423732515468575
2095,0.35612829810132596
2096,0.09868017088127938
2097,-0.9203895528462239
2098,-0.5600471164694547
2099,0.8514674816738657
2100,0.8806590437476609
2101,1.676961547105638
2102,0.3129981170735554
2103,-0.57703111885473
2104,-0.029307906463092587
2105,-0.10422256661122423
2106,-0.7885066092375651
2107,1.7312440471553079
2108,-1.2585604425085053
2109,1.4343193677959216
2110,-0.011989942514493007
2111,-0.10198715687707252
2112,1.0580699571089822
2113,2.8593746809949048
2114,-0.9266814700573731
2115,1.1878947366222137
2116,2.224338859295469
2117,-1.620920123131079
2118,-0.18411413611343092
2119,-0.9421753252785104
2120,-0.6106720599167084
2121,-1.4401361321019899
2122,0.7627207814117276
2123,-0.9494148492375188
2124,0.28229272031767094
2125,-2.5459230820232785
2126,1.614312868194431
2127,-1.1496043962340126
2128,-1.0396902944551865
2129,0.13112495095833845
2130,1.1326390523151406
2131,1.6798122505286088
2132,-0.4437327600517149
2133,1.087185360897118
2134,0.3915044474604784
2135,-0.48804455542453085
2136,0.11732982532709
2137,0.39003878635976147
2138,0.8129618593919714
2139,0.7133510264046438
2140,0.17781158985764758
2141,-1.5710178470213694
2142,-0.3119505212152276
2143,-2.149627206375943
2144,-1.0145864989626487
2145,0.9173964933518591
2146,-0.6128818021009147
2147,0.4138844209156054
2148,-0.1878872172925241
2149,-1.6749193834409022
2150,1.1615481677335235
2151,-1.1779223459285553
2152,-0.6329533447075142
2153,-0.32732421824757113
2154,-0.4396880023800991
2155,-1.6970901032323238
2156,-0.18459971983017512
2157,0.8900470012670036
2158,-0.365686241620119
2159,-0.5136747608450448
2160,0.5163643460117864
2161,2.1416153326141925
2162,-0.045751507277205214
2163,1.4113504913718884
2164,0.23226879666697917
2165,1.8060225925598725
2166,-2.022361022430469
2167,-0.3490262721899119
2168,2.155184027404568
2169,0.7789398214086286
2170,-0.7653763205859828
2171,-0.046557920681628104
2172,-0.027781593718781944
2173,-0.3234181025661696
2174,-0.9661562892962057
2175,-0.014645941612068088
2176,2.384795306819063
2177,0.19921692033430177
2178,-1.4504486627867366
2179,-0.3104295834456858
2180,0.508387429423244
2181,-0.3131260306308117
2182,0.8936221818880221
2183,1.4126820131613365
2184,-2.7438140875064305
2185,-1.8527608702977552
2186,0.038594559179552554
2187,-1.0000551740915673
2188,1.1128964072684575
2189,0.35059970502102433
2190,0.22490133557805844
2191,-1.3660331106771773
2192,-1.0524857574940274
2193,-0.30263762871332317
2194,1.0500341392371733
2195,-1.102114613110962
2196,-2.8622469441769187
2197,1.5427219266419372
2198,-0.3968596221379465
2199,0.662966279599404
2200,1.0856209364864509
2201,-0.13223379809171126
2202,-0.35843935394324883
2203,1.662670552259983
2204,1.327078920678539
2205,-0.8674154895634689
2206,0.23505688678884476
2207,-1.1932939562572156
2208,1.0731046535137638
2209,0.714828795419975
2210,1.2665404899399964
2211,1.6437567347626039
2212,-0.34377108834339637
2213,-1.4894974825552738
2214,-1.219632437704202
2215,1.4858167269360767
2216,-1.620018749525031
2217,-0.2699929971379878
2218,-0.8920209024505107
2219,1.4646283574170762
2220,-1.18200024710714
2221,0.5996962267987554
2222,0.8902003557802094
2223,1.1873790621080917
2224,-0.06634955842056053
2225,-0.028395924125547155
2226,1.1417429746201735
2227,-1.4550017298641105
2228,-0.048509715626006415
2229,1.1336704302803784
2230,0.13622565752372515
2231,-0.356413281632074
2232,-0.3978890540756235
2233,-0.07230945072984694
2234,-0.6166984142765534
2235,-0.24257807522647679
2236,0.2720417689619598
2237,0.6851303488556163
2238,0.07222905195640808
2239,1.3806455209713793
2240,-0.1856848699661881
2241,1.3187554941437964
2242,-0.14912497164884242
2243,0.2916852435495643
2244,0.880261141791166
2245,0.7472045456716482
2246,-0.2293691179089362
2247,0.5489152594300525
2248,0.4043550504306863
2249,-0.9702417422292104
2250,-0.16216752759739875
2251,-1.7623643242970661
2252,0.7226629166642201
2253,0.0242937296894415
2254,-0.24648511365498804
2255,-0.7495849477490049
2256,1.6450573372087118
2257,-0.052928010929478735
2258,-0.3797604414364811
2259,0.15039486086398932
2260,0.7128445851420666
2261,0.13585303071287438
2262,0.7196482317005104
2263,0.787712772017766
2264,0.18069019730854477
2265,-0.6575051311648688
2266,0.11953244752314302
2267,-0.38777716606364065
2268,0.9506309555338986
2269,-2.3135832026054124
2270,0.29627699951242076
2271,-0.03164958090758205
2272,-2.239418512795786
2273,1.2015959416263762
2274,0.5497572439684342
2275,0.9348889625693706
2276,1.249551485529703
2277,1.1144721077219544
2278,-0.389926232080054
2279,-1.0152523931323472
2280,0.6225079258847815
2281,1.0054095919183277
2282,-0.19209380637368054
2283,-1.4299258701633062
2284,-0.923216339872377
2285,1.163517548799816
2286,0.21013046565521273
2287,-2.5126250111444333
2288,-1.6871354730215553
2289,-0.5482994047596341
2290,-0.8045808272073328
2291,1.1269163773317141
2292,1.1031270816078373
2293,-1.8417562534306198
2294,-0.40239122082498713
2295,0.4960146671701397
2296,1.4507206198192257
2297,-0.5167765673276975
2298,0.11637839218882169
2299,-0.4221847822326596
2300,1.4913276316084954
2301,0.3675545519653623
2302,0.27982842094479005
2303,0.7625411058528457
2304,-1.0619381328638673
2305,-0.40670753314947267
2306,2.097983304788475
2307,-0.6629173966311996
2308,1.992594903759113
2309,0.9245390962061509
2310,-0.39262616990107085
2311,-0.4762705726111549
2312,-0.9502707051056573
2313,-0.19539473686191627
2314,-2.117406671299083
2315,-1.338175197641336
2316,-1.3271217026412996
2317,0.987378898019703
2318,-0.226641962955748
2319,0.008628944291185473
2320,-1.184530500061459
2321,0.6147264670894227
2322,0.9775437765523066
2323,0.8710267694577253
2324,-0.007921958747029716
2325,0.03209348770881393
2326,1.1557380245785114
2327,-0.8526676210285249
2328,-2.0397147238359987
2329,0.6055661190397456
2330,1.3942502375647745
2331,0.11966537110130972
2332,0.45261040692217863
2333,0.4264070320952042
2334,-1.9517711316063184
2335,-1.4473424414675775
2336,0.3726517305468993
2337,0.7201785719497192
2338,0.23489979661027338
2339,-2.9880132905614394
2340,-0.33137843781614534
2341,-0.1387341603419915
2342,-1.9082211675814846
2343,-0.4103931881028384
2344,0.3943286371699977
2345,0.24993692734640294
2346,-0.39436195495118376
2347,0.09026789100335816
2348,-0.1741068196314658
2349,-0.19513345596831905
2350,-0.41643128718287525
2351,0.3164391806548922
2352,1.3391702778005525
2353,-1.3372970539980324
2354,-0.5133406731651666
2355,0.8008453687282395
2356,0.10525100013683868
2357,-1.5494929950219347
2358,-0.7043214252216178
2359,-1.2327604969034394
2360,0.7409844535720318
2361,0.40082286196758243
2362,-0.38956134672778114
2363,-0.22532951792324674
2364,-0.5823532619446286
2365,0.22144946280621272
2366,-1.1004404287001712
2367,-0.1555244460766058
2368,-1.5910072308323222
2369,0.26009925590591065
2370,0.004517592139180529
2371,-1.0158762331007627
2372,-0.32695022488145775
2373,1.1471663069273408
2374,-0.5931560459004375
2375,-0.9778745877843852
2376,-0.8311236568310564
2377,-1.1814028346432197
2378,-1.0976335662216892
2379,-0.9123467521166783
2380,0.020627074103048117
2381,-0.7895928760277281
2382,-0.5962026579452531
2383,0.6940056869610386
2384,0.7446937010043111
2385,-0.5403305815608014
2386,1.436428979728591
2387,0.08644784613088698
2388,0.04456677935557957
2389,0.010301807906021854
2390,-0.06706680774334285
2391,1.9444638234840863
2392,0.25402560958271614
2393,1.0232925616678554
2394,0.7241383967337635
2395,0.41258256967700047
2396,1.1408795609684363
2397,1.0044203792717208
2398,-0.5861670966986222
2399,1.632430029530936
2400,1.4302040639288276
2401,-0.5149522633246627
2402,0.11085958912934579
2403,-0.31682195153342757
2404,-0.900158802414228
2405,-1.191507948315169
2406,-0.969443011342875
2407,1.414756895627968
2408,-0.4285180748585369
2409,-0.0737337962502446
2410,0.10764777912078799
2411,-0.03351591672804438
2412,1.4247675637394042
2413,2.037552394485041
2414,0.6628988485603522
2415,-1.1094971102979945
2416,-0.40084445780578665
2417,0.702119217203165
2418,-0.6342694556728447
2419,1.8060398358094751
2420,-1.3900795863155957
2421,0.06623730584512551
2422,1.203212608374425
2423,0.36590230559273207
2424,0.19255870687277435
2425,-1.5709436995636092
2426,-1.5749639238723918
2427,-0.40090342392664857
2428,-0.42230225795743626
2429,-0.5820374939670487
2430,0.19588908164278554
2431,-0.232311472427403
2432,-0.6118486527155844
2433,-0.6040058308353982
2434,0.08370963574335484
2435,-0.2501421511623582
2436,0.8744360925443336
2437,-0.42385989837102406
2438,0.2520370534368899
2439,0.7408268206850976
2440,-0.6208443276183468
2441,-0.7376902212053708
2442,-0.30089210849398085
2443,1.7056966670975091
2444,0.8015912196540129
2445,-1.011549935151571
2446,-0.18139152502544276
2447,-1.0960426986041198
2448,1.0429602392161366
2449,-1.040472449854111
2450,1.860411867225913
2451,1.2757084569819745
2452,0.317191736658877
2453,1.0733855777010362
2454,0.9554497221518246
2455,0.6481934938136377
2456,-0.44308797805635947
2457,1.0534473684114378
2458,-0.9747275721066884
2459,-0.9710392055920046
2460,0.7458513082690577
2461,-1.2688648076830564
2462,0.8873488395153045
2463,1.1241702412176284
2464,-0.050032307765459486
2465,1.5502311651039202
2466,-1.0664213428034204
2467,0.9147245590154505
2468,-0.5574371783309993
2469,-1.2489159092721436
2470,0.18599843482363168
2471,1.3096824480782898
2472,1.5398791183224332
2473,-0.5730968937873825
2474,0.22091328720593947
2475,1.5026911184028584
2476,-0.8910320748503071
2477,-0.6972050710149627
2478,-0.9064986517069369
2479,-1.2978066102223014
2480,-1.3515060689282807
2481,-0.9483560406384718
2482,0.09153796827829865
2483,0.8032410831011457
2484,0.12288382555545484
2485,-0.07149830488194678
2486,1.1150034256456676
2487,-0.625750753747471
2488,-0.06290546439515717
2489,1.0371565898265818
2490,0.5312074928936189
2491,0.4535228480457212
2492,-1.7938236120512199
2493,0.18053220648880186
2494,0.17228745114444305
2495,0.34511022788832346
2496,-0.37904968286566154
2497,0.6226911419731406
2498,-0.8603674617349132
2499,-0.21389725928521372
2500,-0.010098217838283631
2501,0.02302921780898936
2502,-1.5442582334420447
2503,-0.4515839203588842
2504,-0.27381457235584594
2505,-0.08077225375731747
2506,2.2362447652702695
2507,-0.019222023327487334
2508,1.228600953843849
2509,-0.3499328189374225
2510,-0.9162583151373157
2511,-0.43313827439361663
2512,0.12553277466221266
2513,1.2501655722210132
2514,0.5417188385326661
2515,-0.7257023381567459
2516,-0.01357770507270544
2517,1.187910694851815
2518,-0.5872402131506974
2519,-0.6102739714875106
2520,-0.3052128536877332
2521,1.5454558154947324
2522,0.9367064331608159
2523,0.1312695633504289
2524,-0.1555206528270121
2525,1.664292353817714
2526,-0.7481100457634953
2527,-0.9634966498198703
2528,0.5244168675804485
2529,-0.7603214413015164
2530,0.18602155769570075
2531,-0.8320871048513732
2532,-1.1865666134782706
2533,0.4442850103793287
2534,-0.9538897847636616
2535,-0.08133159089997517
2536,0.6054165378257376
2537,-0.3469652004936056
2538,-0.33032990481016977
2539,-0.406488262853958
2540,0.46793331212438405
2541,-0.7551520842609519
2542,0.11623043494431702
2543,-0.25138770415830225
2544,-0.58882069219292
2545,-1.7212121229286408
2546,-1.774767147148232
2547,-0.5507178297441435
2548,0.6650670167114071
2549,-1.9446885370228566
2550,0.6134027994045455
2551,-0.6049777543170362
2552,0.5439240094129802
2553,1.4129026307138575
2554,0.7427664692156841
2555,0.7962027203724843
2556,0.5458313233943463
2557,0.05839938152057308
2558,-0.37475586240267283
2559,1.1796402604445289
2560,-0.27276636425373774
2561,1.5052797140304317
2562,-0.25724676554378634
2563,-0.4504747588490829
2564,0.9631307227583887
2565,0.8863617288555723
2566,-0.3340403200332238
2567,0.6409197030630014
2568,1.2375884600640685
2569,0.2469975998759154
2570,2.015401863035186
2571,0.6080389187117092
2572,-0.8888592498484544
2573,0.6811322219272667
2574,1.3527827403777635
2575,-1.9480197557168948
2576,-0.8471653363893726
2577,1.5456620659910494
2578,0.2520261734388097
2579,0.912338537921016
2580,1.2751798368159457
2581,1.0260797323774897
2582,1.0147198239879596
2583,-0.6265058556380881
2584,0.40186126906273945
2585,0.772932416860111
2586,0.7018758069929921
2587,-0.34691923948974607
2588,0.9522874471698134
2589,-0.17243159818685527
2590,0.5074793018748542
2591,0.2394659823269737
2592,0.7000362992650975
2593,0.09991740181103506
2594,-0.1381691709329542
2595,1.912038787361786
2596,0.3394378069930881
2597,0.7953738314450561
2598,1.3582977438966
2599,-3.558839295637288
2600,-1.6562451292902718
2601,-1.1683854052950096
2602,-0.1707505115362849
2603,0.6300652386684259
2604,-1.744356281689724
2605,-0.6475826214583551
2606,0.26348651453129723
2607,1.571679657262091
2608,-0.7476399708213739
2609,0.4297793034510661
2610,0.10086045575666754
2611,1.5888033320375199
2612,-0.4687737621815535
2613,0.39587192209613514
2614,1.8239474605901307
2615,-1.4866466995522087
2616,0.643154439161867
2617,-0.6852275638655908
2618,-0.2034362758510699
2619,0.7711363201941848
2620,0.6539176217096491
2621,-1.1648756869213506
2622,0.33374268272351937
2623,-1.2169103935545438
2624,0.23349422014307508
2625,0.7889731327431515
2626,0.28355490023654034
2627,-0.1811353373521519
2628,0.3035443928353397
2629,-1.5861880586211248
2630,0.7511512883023498
2631,0.8332776690583799
2632,-0.10718867763969649
2633,0.9703157420005747
2634,-0.5750859706174515
2635,0.9418040074156678
2636,-0.1936193574749288
2637,1.091167911994972
2638,0.8431205590211415
2639,0.38637091389994255
2640,-0.5461053939413391
2641,-1.808148955035406
2642,0.9720548794404145
2643,0.3652590070758316
2644,-1.6090399052126196
2645,0.7247729058785787
2646,0.09618832837728357
2647,-0.4055157906588303
2648,0.18969728403401942
2649,-2.0661969044452984
2650,1.5680755968953874
2651,0.5710671161438635
2652,0.16979897458597293
2653,0.4508713243628993
2654,-0.8784010995169743
2655,0.14676081042200104
2656,-0.0006323165098092618
2657,0.4286360170368089
2658,1.1089349636298755
2659,-0.6825598046426016
2660,-0.3543815651206755
2661,0.13798260119234654
2662,-1.4555002597052638
2663,-0.35375814595546856
2664,-0.7002336235670538
2665,-0.05424453136748179
2666,-2.4113424723328154
2667,-0.2419670716174204
2668,1.3211280249705366
2669,-0.2081754209373421
2670,-1.3476013813300156
2671,0.6509812546311962
2672,0.49144380630856677
2673,-2.1159619126897944
2674,1.091036880474576
2675,2.0240286253610726
2676,-2.1244163852463034
2677,1.6564435624836493
2678,0.9643520448948236
2679,-0.292251492633607
2680,-0.948216145295049
2681,1.7875790547305959
2682,-0.49517472388398287
2683,-1.6699060880381664
2684,0.7898327303441041
2685,0.08629349905875072
2686,1.7430876355140035
2687,0.18403705565443385
2688,-0.07329015913530643
2689,-1.0538793487951323
2690,1.9276362372971556
2691,-1.5528843284274882
2692,-0.4655598674571577
2693,1.3869223546800873
2694,-0.436344214840023
2695,-0.7598931940053032
2696,-0.5940052122617487
2697,0.12236974532701006
2698,0.06792607101710905
2699,1.8630608660294024
2700,1.5238974252321564
2701,-0.9760615183067891
2702,-1.405653785838676
2703,0.5070823766340827
2704,-0.1409630217758254
2705,-0.19261660507190828
2706,1.7550298487257974
2707,-0.875467280371501
2708,0.0979390605649668
2709,1.5120513191652758
2710,-0.4779232596196438
2711,0.3569493316904756
2712,-0.23575506286803738
2713,-0.9330696660128858
2714,-0.7654593888450061
2715,-0.6478147235976498
2716,0.46968776954529123
2717,0.5870948868921125
2718,2.323176149620497
2719,-0.5722282528737572
2720,-0.3045815917229045
2721,1.215104366733446
2722,-0.1710914928669146
2723,1.4197981271217874
2724,0.21130938672393654
2725,1.1578262985012955
2726,0.18039678507934498
2727,1.0890069935425764
2728,1.4643678484927312
2729,0.7416772413337375
2730,-0.022354185320056705
2731,0.8187406089084658
2732,0.47191034764373846
2733,1.1183799182544107
2734,0.006736004543454601
2735,-0.11299272170873113
2736,-0.5298990709273635
2737,-0.6134117302589284
2738,-1.5390953286983173
2739,-1.1055920419357246
2740,-2.098815181185913
2741,-0.2886893311619962
2742,-0.05915977010734973
2743,-0.20609071763890785
2744,0.005449818303289425
2745,0.40817411659503183
2746,-0.2656825342852481
2747,-0.6769182745394992
2748,0.5361697750748371
2749,-2.1008004859810874
2750,-0.7720760625944396
2751,-0.3075635341894215
2752,1.3983233749265906
2753,1.582805672596196
2754,0.39918334830526425
2755,-0.572742682686621
2756,-0.27270987477347686
2757,-0.5189174396485209
2758,-0.4341613817969025
2759,-0.35354416531173927
2760,-0.06627487281692823
2761,-0.36067688443804524
2762,-1.654873076156134
2763,-0.039146281390257574
2764,0.25490367299215405
2765,-0.6860032228998302
2766,-1.8141582684507704
2767,-1.2198978531528215
2768,0.39998097731429577
2769,2.393059221938325
2770,-0.1532677667496737
2771,-0.2568906839033636
2772,-0.7715880789595811
2773,0.05580313328607078
2774,-0.5826998066337076
2775,0.31012587561691635
2776,0.6792383752411738
2777,0.8115094676229436
2778,-0.1903408687485767
2779,-1.531237814828418
2780,1.4172572985402743
2781,0.7207219500929013
2782,0.5573184860409385
2783,0.6223296019007585
2784,1.0588516647101407
2785,-1.2167479777313925
2786,1.172823011488458
2787,-0.8261835456365958
2788,0.7178352725152581
2789,0.7429336467906227
2790,0.21118881546183957
2791,0.8473808620332848
2792,-0.6768119206030152
2793,-0.8509977185546763
2794,0.11092161674690426
2795,1.8597151227134765
2796,2.9512593682705694
2797,-0.2615199450816406
2798,-0.9014429422483876
2799,-1.005078602632898
2800,-1.6616195119692958
2801,-1.7057234443949059
2802,-0.16472515058257134
2803,-0.07895190306289182
2804,0.14155967962012714
2805,1.053321940489605
2806,-0.3015340676473035
2807,0.1477772544859937
2808,0.08949514765654709
2809,1.1558779766573122
2810,-2.1837570007946163
2811,0.9702446076378044
2812,0.6154986893550368
2813,0.5696150212119584
2814,-0.08142113025164904
2815,-0.33412517975314804
2816,-1.3376736858816556
2817,1.5645872536199645
2818,-1.5621759501277606
2819,-2.920925526829811
2820,-1.0797174739047526
2821,-0.2739672243785777
2822,-0.3892522380024714
2823,-0.7151257175634581
2824,0.699366810014132
2825,-0.38808779085698697
2826,0.26639346551907
2827,-0.35656440804613726
2828,-1.229096973921996
2829,0.033339028889548046
2830,0.9801992818446632
2831,-0.0748458396562135
2832,0.5100582022981685
2833,2.0799857114288893
2834,0.45797057783361866
2835,-0.9657329172718094
2836,-1.5344254080499844
2837,0.1464819725816118
2838,-1.1422776943219977
2839,0.22978656843026643
2840,-0.4883355628395309
2841,-1.635257811096111
2842,-2.5061561373957
2843,-0.8639714813893641
2844,-0.3836578498345858
2845,1.6565782560161963
2846,0.12239512310978437
2847,-1.3713772552079917
2848,-0.10222702094386332
2849,1.11500032937874
2850,-0.06141406475286345
2851,-0.46426573347566485
2852,0.3759468695443579
2853,1.3838783153428673
2854,-1.8130381780612121
2855,-0.8816948757821597
2856,0.30331788226028344
2857,0.6777252885503545
2858,0.5455849136646721
2859,0.20372345868085473
2860,0.4380419371382517
2861,0.19343028607239074
2862,0.27618588535671057
2863,-1.2333244035805837
2864,-1.6932879891673422
2865,0.5110952171590305
2866,-1.3953750032408785
2867,-1.0689330742406646
2868,-0.32156776049134245
2869,1.880647587772941
2870,0.8544808132857123
2871,1.147448770176079
2872,0.4902124315608879
2873,-1.6454905481796258
2874,0.9912684078337646
2875,-0.5384313040827979
2876,0.06028769400059327
2877,0.7977570638055465
2878,0.43699793000214326
2879,1.2478151564720938
2880,0.7639045659631069
2881,0.6291735748548204
2882,-0.618847952351661
2883,0.11418246210088856
2884,0.8045573276320533
2885,0.2463659335730084
2886,-0.6529600335106519
2887,-0.7469264464144935
2888,-0.8695927564644272
2889,0.6941552244962006
2890,1.287666069037711
2891,-1.4309579673258153
2892,0.9084433930324792
2893,1.7930557222651224
2894,1.350803957766992
2895,-0.3463828181217689
2896,0.4582083836787777
2897,-0.4196818312263452
2898,0.6304440593243934
2899,2.2597761271529695
2900,-0.8524946816763656
2901,-0.8749182809891151
2902,0.37397279984164267
2903,0.733584499890182
2904,-0.4049917083498551
2905,-0.45783114580921946
2906,1.049754984325146
2907,1.7148546186857625
2908,-0.8382213329858904
2909,-0.2998941758147919
2910,0.1060036358239031
2911,0.6649720339821859
2912,-0.6621921466571183
2913,-0.6357931190770442
2914,0.39952450801836914
2915,0.24932845324337072
2916,0.45494047052208175
2917,-0.30353489405197426
2918,1.8941867270450614
2919,0.6701301764137354
2920,0.22839693155993313
2921,-0.13207739685810319
2922,1.6464748431613705
2923,-1.1143681544587234
2924,1.8223544657193922
2925,-0.07894154465157394
2926,1.3101786747302102
2927,-2.4843444424299226
2928,0.9449279939436359
2929,-0.31285647506810904
2930,0.55410837481255
2931,-0.9376679407350066
2932,-0.2173581951276235
2933,-1.7454469778940738
2934,0.49577589776989933
2935,-0.9287213257629188
2936,0.7504622014056404
2937,0.47159893118328317
2938,-0.5487719918371229
2939,0.21630574647687253
2940,-0.33906931474830426
2941,-0.4224969942855572
2942,0.7955386368793206
2943,1.9792240964021577
2944,-0.32633008442082073
2945,0.1176339616386784
2946,-0.5173892270253818
2947,0.6943590235723985
2948,-0.8481628012095409
2949,-0.1604702179623726
2950,0.39955486860070694
2951,0.9813786661845773
2952,0.7489597155209297
2953,0.15478414946526384
2954,-1.7276162518312899
2955,-1.432386429156021
2956,-0.5364965314903043
2957,0.5717361741686366
2958,0.5876802450473233
2959,0.3152472750093514
2960,0.45447403283636323
2961,-1.4791641618164226
2962,0.43650780119876254
2963,0.11238717828239193
2964,1.324697421262208
2965,-1.5588224102221526
2966,-0.36260086888682924
2967,-1.4666130465805158
2968,0.764771606394388
2969,0.5546977066515805
2970,-0.3794247707458682
2971,-0.8039457998394216
2972,0.06143517121152035
2973,-1.3994264312977505
2974,0.4658492820335394
2975,1.3435021453302898
2976,-1.1981782821783615
2977,1.4842081414397281
2978,-1.0035832948933965
2979,-0.25115440313936377
2980,1.0483344060440472
2981,-1.4333867772187396
2982,1.0860934762009857
2983,-0.39588418311319534
2984,-1.46384968088579
2985,-0.01550081995406534
2986,-1.6467558561298559
2987,-1.254625380683903
2988,-0.11603077550390895
2989,-0.450087901457434
2990,1.2121959438300074
2991,-2.145663913215517
2992,0.759097302520521
2993,-0.26312281065934795
2994,1.523563154398983
2995,0.18108771599410745
2996,-0.36431369300934185
2997,0.27638726447099515
2998,0.4254816690954619
2999,-0.5096683808199782
3000,-0.4985509205264103
3001,0.23738994406462655
3002,-0.5701904548888265
3003,0.34013778176469306
3004,-1.4882237469650934
3005,0.2860813707121966
3006,1.7444005873496633
3007,0.5017193646960898
3008,0.5348668794926268
3009,-0.8371779130826384
3010,0.8254726102893126
3011,-0.11198805255447321
3012,-0.29611962617852045
3013,0.5746503933922605
3014,-0.3514604603434584
3015,-1.1239969900886702
3016,2.035329629014322
3017,1.107526753955674
3018,0.09002627123937848
3019,1.0618624354091382
3020,-0.7937055800092483
3021,0.46206468267805756
3022,0.3665200590133183
3023,0.973829035751699
3024,-1.0004943566968068
3025,0.1971867346665081
3026,-1.2008054295439576
3027,1.1357847106646357
3028,0.972276552373155
3029,0.5071977000855799
3030,0.8340473263413818
3031,-0.9746167105936923
3032,0.675461826098662
3033,-0.8234083398429075
3034,-0.9194575335261002
3035,1.8348010339363796
3036,0.2190188081724445
3037,0.9638682000732589
3038,-0.7708986264731024
3039,-0.9492357852492521
3040,-0.12545412373927736
3041,-0.14861752650286328
3042,-0.6886039362126376
3043,0.07927155014127915
3044,1.0523512478511672
3045,-0.6640473328356701
3046,0.8911631963446922
3047,0.3829279185990247
3048,1.5597679739372978
3049,-0.5109986508005184
3050,-0.590493249251123
3051,0.8904710403425983
3052,-0.48387845109318256
3053,0.4443286492535549
3054,1.4553896003039712
3055,-0.46637076719429066
3056,0.15707245059780633
3057,0.9007167262093936
3058,-0.02424257655129844
3059,0.7111834743248129
3060,-0.9121507053324701
3061,-0.37340648629224044
3062,0.08435041175028968
3063,-2.3240983933636414
3064,-0.3654393294044245
3065,-1.6634379899791853
3066,-0.9909712896451167
3067,-0.9350397185914976
3068,0.7757789140592392
3069,-0.025629366382675142
3070,-0.2019048013792664
3071,-0.21437533906198167
3072,-0.2992204721760901
3073,-0.5756558559495062
3074,0.12898586911004672
3075,1.0947154425949324
3076,-0.9360445288825251
3077,0.42741259337492377
3078,1.1447552153434482
3079,-0.4450199956941994
3080,-0.16306398757376234
3081,0.4999328142973379
3082,0.00850437858058972
3083,-1.3821396970676214
3084,0.49431916178274915
3085,-0.7871506901127094
3086,-0.15993369780305808
3087,0.6132023578068194
3088,-0.23033288796961937
3089,-0.05684335526566521
3090,-0.11074173381734471
3091,1.442382073454061
3092,-0.89215130537532
3093,1.1989096182142196
3094,1.1493359295707137
3095,0.8667076187322152
3096,-2.4983828484340087
3097,1.8625789996383522
3098,0.38158194862706185
3099,1.1826610501781754
3100,1.0253741187741345
3101,1.7823471984445298
3102,-2.059195438386547
3103,1.4977577075001942
3104,-0.7061133256718243
3105,-1.0428188817665216
3106,0.5604897285846312
3107,0.6135552583476702
3108,-1.719606490731857
3109,2.041596852145392
3110,-0.9520440919614702
3111,0.39817507778869266
3112,-0.0857881987425011
3113,-0.006465786277018306
3114,-0.2283787332704618
3115,1.0131239037661337
3116,0.01266695072936659
3117,-0.61088279449473
3118,1.2422406871832463
3119,-0.09804727233480034
3120,0.5065352480492958
3121,-1.3180342604444182
3122,0.7439306926306436
3123,-0.7334711639255573
3124,0.03459173055850788
3125,2.7142595567732872
3126,-0.6152824956473938
3127,0.32345466783506954
3128,-0.13855283311415453
3129,-0.6749933179887176
3130,0.18764288289533163
3131,0.5852988619439098
3132,-0.3165340379040848
3133,-0.06526673985918298
3134,1.703654187427664
3135,0.7775853993163546
3136,-0.048887887990195715
3137,2.113183833986302
3138,0.09750187894213168
3139,-0.5225860760256804
3140,0.10171019957595995
3141,1.0238569312430998
3142,0.2489312049437576
3143,-0.3326285711932369
3144,0.1536883311582578
3145,-1.5411130331767058
3146,0.8708719728664444
3147,0.4713102188811361
3148,-0.5052620915879087
3149,-0.3971802115911312
3150,-0.47496304883463214
3151,-1.8966966868842214
3152,0.5128098881513539
3153,1.261583070082283
3154,-0.05576778275389332
3155,-0.3593774444760667
3156,-1.1617266968988778
3157,-2.2242776200968244
3158,-0.7802551708760402
3159,0.09342121526057288
3160,0.609548616124177
3161,-0.2587707268746886
3162,0.13888758633944331
3163,-0.18157746636779876
3164,0.153678014273341
3165,-2.2820105618348654
3166,-0.33028232620506187
3167,0.055382873693814866
3168,-0.5426906340155746
3169,1.0979172684684162
3170,0.8748852727575716
3171,0.20898342134241618
3172,-0.10466460253644892
3173,-2.048977213185566
3174,-0.46797627613452336
3175,-2.0756831733862193
3176,0.311269525012446
3177,-0.2619378133520842
3178,-0.5008869195034116
3179,1.1366903527525658
3180,0.7746388463200027
3181,0.35520588880790044
3182,0.31013316293626925
3183,-0.48967085548709266
3184,-0.3573645325349339
